	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	road	Noun	tr	a way for travel	tgl	kalsada
eng	road	Noun	tr	a way for travel	tgl	kalye
eng	road	Noun	tr	a way for travel	tha	ถนน
eng	road	Noun	tr	a way for travel	tha	ทาง
eng	road	Noun	tr	a way for travel	tir	መንገዲ
eng	road	Noun	tr	a way for travel	tpi	rot
eng	road	Noun	tr	a way for travel	tpn	apé
eng	road	Noun	tr	a way for travel	tpn	pé
eng	road	Noun	tr	a way for travel	tsn	tsela
eng	road	Noun	tr	a way for travel	tuk	ýol
eng	road	Noun	tr	a way for travel	tur	yol
eng	road	Noun	tr	a way for travel	twf	p’į́ęna
eng	road	Noun	tr	a way for travel	txb	ytārye
eng	road	Noun	tr	a way for travel	tyv	орук
eng	road	Noun	tr	a way for travel	uig	يول
eng	road	Noun	tr	a way for travel	ukr	доро́га	f	sc=Cyrl
eng	road	Noun	tr	a way for travel	ukr	путь	m
eng	road	Noun	tr	a way for travel	ukr	шлях	m	sc=Cyrl
eng	road	Noun	tr	a way for travel	urd	راستہ	tr=rāsta
eng	road	Noun	tr	a way for travel	urd	سڑک	f	tr=saṛak	sc=ur-Arab
eng	road	Noun	tr	a way for travel	uzb	yoʻl
eng	road	Noun	tr	a way for travel	vie	đường
eng	road	Noun	tr	a way for travel	wln	voye
eng	road	Noun	tr	a way for travel	wuu	路	tr=lu
eng	road	Noun	tr	a way for travel	wuu	道路	tr=dau lu
eng	road	Noun	tr	a way for travel	wym	wȧg
eng	road	Noun	tr	a way for travel	xho	lendlela
eng	road	Noun	tr	a way for travel	xto	ytār
eng	road	Noun	tr	a way for travel	yai	рос
eng	road	Noun	tr	a way for travel	yap	woq
eng	road	Noun	tr	a way for travel	yid	וועג	m
eng	road	Noun	tr	a way for travel	yid	טראַקט
eng	road	Noun	tr	a way for travel	yue	路	tr=lou6
eng	road	Noun	tr	a way for travel	yue	道路	tr=dou6 lou6
eng	road	Noun	tr	a way for travel	zai	neza
eng	road	Noun	tr	a way for travel	zdj	pare	c5	c6
eng	road	Noun	tr	a way for travel	zea	pad	m
eng	road	Noun	tr	a way for travel	zea	wegt	m
eng	road	Noun	tr	a way for travel	zgh	ⴰⴱⵔⵉⴷ	m
eng	road	Noun	tr	a way for travel	zgh	ⴰⵖⴰⵔⴰⵙ	m
eng	road	Noun	tr	a way for travel	zha	loh
eng	road	Noun	tr	a way for travel	zha	roen
eng	road	Noun	tr	a way for travel	zul	umgwaqo	c3	c4
eng	road	Noun	tr	a way for travel	zza	rah
eng	road	Noun	tr	a way for travel	zza	ray
eng	road	Noun	tr	way or route	fin	kulkureitti
eng	road	Noun	tr	way or route	fin	matkalla
eng	road race	Noun	tr	race run on roads	nld	wegrit	m
eng	road rage	Noun	tr	behaviour	cmn	路怒	sc=Hani
eng	road rage	Noun	tr	behaviour	fin	rattiraivo
eng	road rage	Noun	tr	behaviour	fin	tieraivo
eng	road rage	Noun	tr	behaviour	fra	rage au volant	f
eng	road rage	Noun	tr	behaviour	fra	rage routière	f
eng	road rage	Noun	tr	behaviour	pol	agresja na drodze
eng	road rage	Noun	tr	behaviour	rus	агресси́вное вожде́ние	n
eng	road rage	Noun	tr	behaviour	rus	ха́мство на доро́гах	m
eng	road rage	Noun	tr	behaviour	spa	violencia vial	f
eng	road rash	Noun	tr	injury caused by abrasion with road surfaces	fin	asfaltti-ihottuma
eng	road rash	Noun	tr	injury caused by abrasion with road surfaces	hbs	oguljotina od asfalta	f
eng	road rash	Noun	tr	injury caused by abrasion with road surfaces	rus	асфальтовая боле́знь
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ara	مِحْدَلَة	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ara	مِدْحَلَة	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	bel	даро́жны като́к	m	sc=Cyrl
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	bel	като́к	m	sc=Cyrl
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	cat	piconadora	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ces	válec	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ces	vibrační válec	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	cmn	压路机	tr=yālùjī	sc=Hani
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	cmn	壓路機	sc=Hani
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	deu	Straßenwalze	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	deu	Walze	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ell	οδοστρωτήρας	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	epo	ŝoserulo
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	est	teerull
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	fin	tiejyrä
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	fra	rouleau compresseur	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	hun	úthenger
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	hye	գլդոն	sc=Armn
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	isl	valtari	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ita	rullo compressore	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	jpn	ロードローラー	tr=rōdorōrā	sc=Jpan
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	jpn	締固め用機械	tr=しめがためようきかい, shimegatameyō kikai	sc=Jpan
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	kaz	каток	sc=Cyrl
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	kor	로드 롤러	sc=Kore
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nld	pletwals	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nld	stoomwals	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nno	valse	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nno	vals	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nob	valse	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nob	vals	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	nob	veivals	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	pol	walec drogowy	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	pol	walec	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	por	rolo compressor	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	rus	доро́жный като́к	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	rus	като́к	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	slk	valec	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	slk	vibračný valec	m
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	spa	apisonadora	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	spa	aplanadora	f
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ukr	доро́жній като́к	m	sc=Cyrl
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	ukr	като́к	m	sc=Cyrl
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	vie	máy lu
eng	road roller	Noun	tr	heavy engineering vehicle used to compact asphalt	vie	xe lu
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	ces	kukačka kohoutí	f
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	chl	puuish
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	epo	vojkurulo
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	fin	juoksukäki
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	fra	géocoucou	m
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	hun	gyalogkakukk
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	jpn	コミチバシリ	tr=komichibashiri
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	jpn	大道走	tr=ōmichibashiri
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	mkd	земна кукавица	f
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	nav	naatsédlózii
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	nld	renkoekoek	m
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	por	papa-léguas	m
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	ron	cucul alergător	m
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	rus	куку́шка-подоро́жник	f
eng	roadrunner	Noun	tr	bird of the ''Geococcyx'' genus	spa	correcaminos	m
eng	road salt	Noun	tr	deicing or anti-icing salt	deu	Auftausalz	n
eng	road salt	Noun	tr	deicing or anti-icing salt	deu	Streusalz	n
eng	road salt	Noun	tr	deicing or anti-icing salt	deu	Tausalz	n
eng	road salt	Noun	tr	deicing or anti-icing salt	fin	maantiesuola
eng	road salt	Noun	tr	deicing or anti-icing salt	nno	vegsalt	n
eng	road salt	Noun	tr	deicing or anti-icing salt	nno	vegsalt	n
eng	road salt	Noun	tr	deicing or anti-icing salt	nob	veisalt	n
eng	road salt	Noun	tr	deicing or anti-icing salt	swe	salt	n
eng	road salt	Noun	tr	deicing or anti-icing salt	swe	vägsalt	n
eng	roadshow	Noun	tr	travelling show	cmn	路演	tr=lùyǎn
eng	roadshow	Noun	tr	travelling show	fin	kiertue
eng	roadshow	Noun	tr	travelling show	msa	jerayawara
eng	roadside bomb	Noun	tr	explosive device	cmn	路边炸弹	tr=lùbiān zhàdàn
eng	roadside bomb	Noun	tr	explosive device	cmn	路邊炸彈
eng	roadside bomb	Noun	tr	explosive device	dan	vejsidebombe	c
eng	roadside bomb	Noun	tr	explosive device	fin	tienvarsipommi
eng	roadside bomb	Noun	tr	explosive device	fra	engin explosif improvisé	m
eng	roadside bomb	Noun	tr	explosive device	heb	מטען גחון	m	sc=Hebr
eng	roadside bomb	Noun	tr	explosive device	hun	robbanóeszköz
eng	roadside bomb	Noun	tr	explosive device	ind	bom pinggir jalan
eng	roadside bomb	Noun	tr	explosive device	nld	bermbom	m	f
eng	roadside bomb	Noun	tr	explosive device	pol	fugas	m
eng	roadside bomb	Noun	tr	explosive device	rus	доро́жный фуга́с	m
eng	roadside bomb	Noun	tr	explosive device	rus	управля́емый фуга́с	m
eng	roadside bomb	Noun	tr	explosive device	spa	bomba caminera	f
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	cmn	大嘴鵟	tr=dàzuǐkuáng	sc=Hani
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	fra	buse à gros bec	f
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	hun	rovarászölyv
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	ita	poiana beccogrosso	f
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	nav	atsáłchííʼ yázhí
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	nld	wegbuizerd
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	pol	myszołów krzykliwy
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	por	gavião-carijó	m
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	rus	доро́жный каню́к	m
eng	roadside hawk	Noun	tr	''Buteo magnirostris''	spa	gavilán pollero	m
eng	roadside	Noun	tr	area on either side of a road	aze	yol qırağı
eng	roadside	Noun	tr	area on either side of a road	aze	yolun kənarı
eng	roadside	Noun	tr	area on either side of a road	aze	yolun qırağı
eng	roadside	Noun	tr	area on either side of a road	cat	voral	m
eng	roadside	Noun	tr	area on either side of a road	cmn	路边	tr=lùbiān	sc=Hani
eng	roadside	Noun	tr	area on either side of a road	cmn	路邊	sc=Hani
eng	roadside	Noun	tr	area on either side of a road	deu	Straßenrand	m
eng	roadside	Noun	tr	area on either side of a road	fin	piennar
eng	roadside	Noun	tr	area on either side of a road	fin	tienlaita
eng	roadside	Noun	tr	area on either side of a road	fin	tiensyrjä
eng	roadside	Noun	tr	area on either side of a road	fin	tienvarsi
eng	roadside	Noun	tr	area on either side of a road	glg	beiravía	f
eng	roadside	Noun	tr	area on either side of a road	glg	cuneta	f
eng	roadside	Noun	tr	area on either side of a road	gmq-bot	stödu	f
eng	roadside	Noun	tr	area on either side of a road	gmq-bot	vägastödu	f
eng	roadside	Noun	tr	area on either side of a road	jpn	道端	tr=michibata
eng	roadside	Noun	tr	area on either side of a road	kor	길가
eng	roadside	Noun	tr	area on either side of a road	nld	berm
eng	roadside	Noun	tr	area on either side of a road	nld	stoeprand
eng	roadside	Noun	tr	area on either side of a road	nno	vegkant	m
eng	roadside	Noun	tr	area on either side of a road	nob	vegkant	m
eng	roadside	Noun	tr	area on either side of a road	nob	veikant	m
eng	roadside	Noun	tr	area on either side of a road	por	acostamento	m
eng	roadside	Noun	tr	area on either side of a road	por	berma	f
eng	roadside	Noun	tr	area on either side of a road	rus	обо́чина
eng	roadside	Noun	tr	area on either side of a road	spa	arcén	m
eng	roadside	Noun	tr	area on either side of a road	swe	vägkant	c
eng	roadside	Noun	tr	area on either side of a road	swe	vägren	c
eng	roadside	Noun	tr	area on either side of a road	tgl	baybay-daan
eng	roadside	Noun	tr	area on either side of a road	tgl	tabindaan
eng	roadside	Noun	tr	area on either side of a road	yue	路边	tr=lou6 bin1	sc=Hani
eng	roadside	Noun	tr	area on either side of a road	yue	路邊	sc=Hani
eng	road sign	Noun	tr		cat	senyal de trànsit	m
eng	road sign	Noun	tr		ces	dopravní značka	f
eng	road sign	Noun	tr		deu	Verkehrshinweisschild	n
eng	road sign	Noun	tr		deu	Verkehrshinweistafel	f
eng	road sign	Noun	tr		deu	Verkehrsschild	n
eng	road sign	Noun	tr		deu	Verkehrstafel	f
eng	road sign	Noun	tr		deu	Verkehrszeichen	n
eng	road sign	Noun	tr		epo	vojsigno
eng	road sign	Noun	tr		eus	trafiko seinale
eng	road sign	Noun	tr		fao	ferðsluskelti	n
eng	road sign	Noun	tr		fao	ferðslutalva	f
eng	road sign	Noun	tr		fin	liikennemerkki
eng	road sign	Noun	tr		fra	panneau de signalisation	m
eng	road sign	Noun	tr		glg	sinal de tráfico	m
eng	road sign	Noun	tr		lav	ceļa rādītājs	m
eng	road sign	Noun	tr		nld	verkeersbord	n
eng	road sign	Noun	tr		nld	wegaanduiding	f
eng	road sign	Noun	tr		nno	vegskilt	n
eng	road sign	Noun	tr		nob	trafikkskilt	n
eng	road sign	Noun	tr		nob	vegskilt	n
eng	road sign	Noun	tr		nob	veiskilt	n
eng	road sign	Noun	tr		pdt	Wajchwiesa
eng	road sign	Noun	tr		rus	доро́жный знак	m
eng	road sign	Noun	tr		spa	señal de tráfico	f
eng	road sign	Noun	tr		spa	señal de tránsito	f
eng	road sign	Noun	tr		tgl	palimpin
eng	road sign	Noun	tr		ukr	доро́жній знак	m
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	ces	rejda	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	deu	Reede
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	ell	ράδα	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	fin	redi
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	fin	reti
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	fra	rade
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	glg	ancoradoiro	m
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	heb	תַּחֲנַת עֲגִינָה	f	tr=takhanat aginah
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	ita	rada	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	mkd	котвиште	n
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	mkd	сидриште	n
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	nld	rede	c
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	nno	red	m
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	nno	rei	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	nob	red	m
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	nrf	rade	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	pol	reda	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	por	angra	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	ron	radă	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	rus	рейд
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	slk	rejda	f
eng	roadstead	Noun	tr	partly-sheltered anchorage outside a harbour	swe	redd
eng	roadster	Noun	tr	open automobile	rus	родстер	m
eng	roadtest	Noun	tr	test which assesses the performance of an engine or vehicle	fin	koeajo
eng	roadtest	Noun	tr	test which assesses the performance of an engine or vehicle	gle	tástáil bhóthair	f
eng	roadtest	Noun	tr	trial or practice run	fin	koekäyttö
eng	roadtest	Noun	tr	trial or practice run	gle	promhadh	m
eng	roadtest	Verb	tr	make a trial of	fin	koekäyttää
eng	roadtest	Verb	tr	make a trial of	gle	promhadh a chur ar
eng	roadtest	Verb	tr	test the performance of an engine or vehicle	fin	koeajaa
eng	roadtest	Verb	tr	test the performance of an engine or vehicle	gle	tástáil ar an mbóthar
eng	road to Damascus	Noun	tr	important point of change or reversal	cmn	轉折點
eng	road to Damascus	Noun	tr	important point of change or reversal	cmn	转折点	tr=zhuǎnzhédiǎn
eng	road to Damascus	Noun	tr	important point of change or reversal	fin	käännekohta
eng	road to Damascus	Noun	tr	important point of change or reversal	fra	chemin de Damas	m
eng	road to Damascus	Noun	tr	important point of change or reversal	rus	поворо́тный моме́нт	m
eng	road train	Noun	tr	transport concept	fin	maantiejuna
eng	road train	Noun	tr	transport concept	kat	ავტომატარებელი
eng	road train	Noun	tr	transport concept	nno	vogntog	n
eng	road train	Noun	tr	transport concept	nob	vogntog	n
eng	road trip	Noun	tr	recreational or impromptu excursion	cmn	公路旅行	sc=Hani
eng	road trip	Noun	tr	recreational or impromptu excursion	cmn	自驾游	sc=Hani
eng	road trip	Noun	tr	recreational or impromptu excursion	dan	roadtrip	n
eng	road trip	Noun	tr	recreational or impromptu excursion	deu	Roadtrip	m
eng	road trip	Noun	tr	recreational or impromptu excursion	ell	εκδρομή	f
eng	road trip	Noun	tr	recreational or impromptu excursion	fin	ajoretki
eng	road trip	Noun	tr	recreational or impromptu excursion	fin	automatka
eng	road trip	Noun	tr	recreational or impromptu excursion	fin	autoreissu
eng	road trip	Noun	tr	recreational or impromptu excursion	fin	autoretki
eng	road trip	Noun	tr	recreational or impromptu excursion	swe	road trip
eng	road trip	Noun	tr	series of games away from home field	ell	εκτός έδρας	n
eng	road user	Noun	tr	road user	dan	trafikant	c
eng	road user	Noun	tr	road user	deu	Verkehrsteilnehmer	m
eng	road user	Noun	tr	road user	fin	tienkäyttäjä
