	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	imaginary part	Noun	tr	of a complex number	dan	imaginær del	c
eng	imaginary part	Noun	tr	of a complex number	deu	Imaginärteil	m
eng	imaginary part	Noun	tr	of a complex number	fin	imaginaariosa
eng	imaginary part	Noun	tr	of a complex number	fra	partie imaginaire	f
eng	imaginary part	Noun	tr	of a complex number	hun	képzetes rész
eng	imaginary part	Noun	tr	of a complex number	jpn	虚数部	tr=きょすうぶ, kyosūbu	sc=Jpan
eng	imaginary part	Noun	tr	of a complex number	jpn	虚部	tr=きょぶ, kyobu	sc=Jpan
eng	imaginary part	Noun	tr	of a complex number	rus	мни́мая часть	f
eng	imaginary part	Noun	tr	of a complex number	swe	imaginärdel
eng	imaginary unit	Noun	tr	complex number	deu	imaginäre Einheit	f
eng	imaginary unit	Noun	tr	complex number	fin	imaginaariyksikkö
eng	imaginary unit	Noun	tr	complex number	fra	unité imaginaire	f
eng	imaginary unit	Noun	tr	complex number	ita	unità immaginaria	f
eng	imaginary unit	Noun	tr	complex number	jpn	虚数単位	tr=kyosū tan'i	sc=Jpan
eng	imaginary unit	Noun	tr	complex number	kor	허수단위	sc=Kore
eng	imaginary unit	Noun	tr	complex number	lat	unitas imaginaria	f
eng	imaginary unit	Noun	tr	complex number	rus	мни́мая едини́ца	f
eng	imaginary unit	Noun	tr	complex number	tha	หน่วยจินตภาพ
eng	imagination	Noun	tr	construction of false images	cmn	想像	tr=xiǎngxiàng
eng	imagination	Noun	tr	construction of false images	enm	ymaginacioun
eng	imagination	Noun	tr	construction of false images	enm	ymaginacioun
eng	imagination	Noun	tr	construction of false images	fin	kuvittelu
eng	imagination	Noun	tr	construction of false images	fin	mielikuvitus
eng	imagination	Noun	tr	construction of false images	fin	mielikuvitus
eng	imagination	Noun	tr	construction of false images	gla	mac-meanmna	m
eng	imagination	Noun	tr	construction of false images	gle	íomháineacht	f
eng	imagination	Noun	tr	construction of false images	hye	երեւակայություն
eng	imagination	Noun	tr	construction of false images	ind	imajinasi
eng	imagination	Noun	tr	construction of false images	jpn	想像	tr=sōzō
eng	imagination	Noun	tr	construction of false images	jpn	空想	tr=kūsō
eng	imagination	Noun	tr	construction of false images	kor	상상
eng	imagination	Noun	tr	construction of false images	nld	verbeelding	f
eng	imagination	Noun	tr	construction of false images	pol	urojenie	n
eng	imagination	Noun	tr	construction of false images	por	imaginação	f
eng	imagination	Noun	tr	construction of false images	ron	iluzionare	f
eng	imagination	Noun	tr	construction of false images	ron	imaginare	f
eng	imagination	Noun	tr	construction of false images	ron	închipuire	f
eng	imagination	Noun	tr	construction of false images	rus	воображе́ние	n
eng	imagination	Noun	tr	construction of false images	swe	inbillning	c
eng	imagination	Noun	tr	image-making power of the mind	ara	تَخَيُّل	m
eng	imagination	Noun	tr	image-making power of the mind	ara	تَصَوُّر	m
eng	imagination	Noun	tr	image-making power of the mind	ara	خَيَّال	m
eng	imagination	Noun	tr	image-making power of the mind	ara	مُخَيَّلَة	f
eng	imagination	Noun	tr	image-making power of the mind	aze	təxəyyül
eng	imagination	Noun	tr	image-making power of the mind	aze	xəyal
eng	imagination	Noun	tr	image-making power of the mind	bak	хыял
eng	imagination	Noun	tr	image-making power of the mind	bel	выабражэ́нне	n
eng	imagination	Noun	tr	image-making power of the mind	bel	уяўле́нне	n
eng	imagination	Noun	tr	image-making power of the mind	ben	কল্পনা
eng	imagination	Noun	tr	image-making power of the mind	bul	въображе́ние	n
eng	imagination	Noun	tr	image-making power of the mind	cat	imaginació	f
eng	imagination	Noun	tr	image-making power of the mind	ceb	handurawan
eng	imagination	Noun	tr	image-making power of the mind	ces	představivost	f
eng	imagination	Noun	tr	image-making power of the mind	cmn	想像力	tr=xiǎngxiànglì
eng	imagination	Noun	tr	image-making power of the mind	dan	fantasi	c
eng	imagination	Noun	tr	image-making power of the mind	dan	forestillingsevne	c
eng	imagination	Noun	tr	image-making power of the mind	dan	indbildning
eng	imagination	Noun	tr	image-making power of the mind	deu	Einbildungskraft	f
eng	imagination	Noun	tr	image-making power of the mind	deu	Fantasie	f
eng	imagination	Noun	tr	image-making power of the mind	deu	Imagination	f
eng	imagination	Noun	tr	image-making power of the mind	deu	Vorstellungskraft	f
eng	imagination	Noun	tr	image-making power of the mind	ell	φαντασία	f
eng	imagination	Noun	tr	image-making power of the mind	enm	ymaginacioun
eng	imagination	Noun	tr	image-making power of the mind	enm	ymagynynge
eng	imagination	Noun	tr	image-making power of the mind	epo	imago
eng	imagination	Noun	tr	image-making power of the mind	est	ettekujutus
eng	imagination	Noun	tr	image-making power of the mind	fas	تخیل	tr=taxayyol
eng	imagination	Noun	tr	image-making power of the mind	fas	تصور	tr=tasavvor
eng	imagination	Noun	tr	image-making power of the mind	fas	خیال‌	tr=xeyâl
eng	imagination	Noun	tr	image-making power of the mind	fas	مخیله	tr=moxayyele
eng	imagination	Noun	tr	image-making power of the mind	fin	mielikuvitus
eng	imagination	Noun	tr	image-making power of the mind	fra	imagination	f
eng	imagination	Noun	tr	image-making power of the mind	gla	mac-meanmna	m
eng	imagination	Noun	tr	image-making power of the mind	gle	íomháineacht	f
eng	imagination	Noun	tr	image-making power of the mind	glg	imaxinación	f
eng	imagination	Noun	tr	image-making power of the mind	grc	ἐπίνοια
eng	imagination	Noun	tr	image-making power of the mind	grc	φαντασία	f
eng	imagination	Noun	tr	image-making power of the mind	hbs	imaginácija	f
eng	imagination	Noun	tr	image-making power of the mind	hbs	màšta	f
eng	imagination	Noun	tr	image-making power of the mind	hbs	имагина́ција	f
eng	imagination	Noun	tr	image-making power of the mind	hbs	ма̀шта	f
eng	imagination	Noun	tr	image-making power of the mind	heb	דִּמְיוֹן	tr=dimyon
eng	imagination	Noun	tr	image-making power of the mind	hin	कल्पना	f
eng	imagination	Noun	tr	image-making power of the mind	hin	तख़य्युल	m
eng	imagination	Noun	tr	image-making power of the mind	hin	तसव्वुर	m
eng	imagination	Noun	tr	image-making power of the mind	hun	képzelet
eng	imagination	Noun	tr	image-making power of the mind	hye	երեւակայություն
eng	imagination	Noun	tr	image-making power of the mind	ind	imajinasi
eng	imagination	Noun	tr	image-making power of the mind	isl	ímyndunarafl	n
eng	imagination	Noun	tr	image-making power of the mind	ita	immaginazione	f
eng	imagination	Noun	tr	image-making power of the mind	jpn	想像力	tr=そうぞうりょく, sōzōryoku
eng	imagination	Noun	tr	image-making power of the mind	kat	ფანტაზია
eng	imagination	Noun	tr	image-making power of the mind	kat	წარმოდგენა
eng	imagination	Noun	tr	image-making power of the mind	kat	წარმოსახვა
eng	imagination	Noun	tr	image-making power of the mind	kaz	қиял
eng	imagination	Noun	tr	image-making power of the mind	khm	រូបាទ្យារម្មណ៍
eng	imagination	Noun	tr	image-making power of the mind	kir	кыял
eng	imagination	Noun	tr	image-making power of the mind	kmr	xeyal
eng	imagination	Noun	tr	image-making power of the mind	kor	상상력
eng	imagination	Noun	tr	image-making power of the mind	lao	ຈິນຕະນາການ
eng	imagination	Noun	tr	image-making power of the mind	lat	opinio	f
eng	imagination	Noun	tr	image-making power of the mind	lav	iztēle	f
eng	imagination	Noun	tr	image-making power of the mind	lit	vaizduotė	f
eng	imagination	Noun	tr	image-making power of the mind	mkd	имагинација	f
eng	imagination	Noun	tr	image-making power of the mind	mon	төсөөлөл
eng	imagination	Noun	tr	image-making power of the mind	mri	pohewatanga
eng	imagination	Noun	tr	image-making power of the mind	msa	imaginasi
eng	imagination	Noun	tr	image-making power of the mind	mya	စိတ်ကူး
eng	imagination	Noun	tr	image-making power of the mind	mya	စိတ်ကူးဉာဏ်
eng	imagination	Noun	tr	image-making power of the mind	nld	fantasie
eng	imagination	Noun	tr	image-making power of the mind	nld	verbeelding	f
eng	imagination	Noun	tr	image-making power of the mind	nor	fantasi	m
eng	imagination	Noun	tr	image-making power of the mind	nor	innbilning
eng	imagination	Noun	tr	image-making power of the mind	pdt	Enbildunk	f
eng	imagination	Noun	tr	image-making power of the mind	pol	wyobraźnia	f
eng	imagination	Noun	tr	image-making power of the mind	por	imaginação	f
eng	imagination	Noun	tr	image-making power of the mind	pus	تخيل	m	tr=taxayól
eng	imagination	Noun	tr	image-making power of the mind	pus	تصور	m	tr=tasawór
eng	imagination	Noun	tr	image-making power of the mind	pus	خيال	m	tr=xyāl
eng	imagination	Noun	tr	image-making power of the mind	pus	مخيله	f	tr=mxayelá
eng	imagination	Noun	tr	image-making power of the mind	ron	fantezie	f
eng	imagination	Noun	tr	image-making power of the mind	ron	forță de imaginare	f
eng	imagination	Noun	tr	image-making power of the mind	ron	imaginație	f
eng	imagination	Noun	tr	image-making power of the mind	rus	воображе́ние	n
eng	imagination	Noun	tr	image-making power of the mind	slk	predstavivosť	f
eng	imagination	Noun	tr	image-making power of the mind	slv	domišljija	f
eng	imagination	Noun	tr	image-making power of the mind	spa	imaginación	f
eng	imagination	Noun	tr	image-making power of the mind	spa	magín
eng	imagination	Noun	tr	image-making power of the mind	sqi	imagjinatë	f
eng	imagination	Noun	tr	image-making power of the mind	swa	ubunifu
eng	imagination	Noun	tr	image-making power of the mind	swe	fantasi	c
eng	imagination	Noun	tr	image-making power of the mind	swe	inbillning	c
eng	imagination	Noun	tr	image-making power of the mind	tam	கற்பனை
eng	imagination	Noun	tr	image-making power of the mind	tat	хыял
eng	imagination	Noun	tr	image-making power of the mind	tgk	мухайяла
eng	imagination	Noun	tr	image-making power of the mind	tgk	тахайюл
eng	imagination	Noun	tr	image-making power of the mind	tgk	хаёл
eng	imagination	Noun	tr	image-making power of the mind	tgl	haraya
eng	imagination	Noun	tr	image-making power of the mind	tgl	imahinasyon
eng	imagination	Noun	tr	image-making power of the mind	tha	จินตนาการ
eng	imagination	Noun	tr	image-making power of the mind	tuk	hyýal
eng	imagination	Noun	tr	image-making power of the mind	tur	hayal
eng	imagination	Noun	tr	image-making power of the mind	tur	hayal gücü
eng	imagination	Noun	tr	image-making power of the mind	tur	imgelem
eng	imagination	Noun	tr	image-making power of the mind	tur	muhayyile
eng	imagination	Noun	tr	image-making power of the mind	uig	خىيال
eng	imagination	Noun	tr	image-making power of the mind	ukr	уя́ва	f
eng	imagination	Noun	tr	image-making power of the mind	ukr	уя́влення	n
eng	imagination	Noun	tr	image-making power of the mind	urd	تخیل	m	tr=taxayyul
eng	imagination	Noun	tr	image-making power of the mind	urd	تصور	m	tr=tasavvur
eng	imagination	Noun	tr	image-making power of the mind	urd	خیال	m	tr=xayāl, xiyāl
eng	imagination	Noun	tr	image-making power of the mind	uzb	taxayyul
eng	imagination	Noun	tr	image-making power of the mind	uzb	xayol
eng	imagination	Noun	tr	image-making power of the mind	vie	hình dung	alt=sự hình dung
eng	imagination	Noun	tr	image-making power of the mind	vie	tưởng tượng	alt=sự tưởng tượng
eng	imagination	Noun	tr	image-making power of the mind	yue	想像力	tr=soeng2 zoeng6 lik6
eng	imagination	Noun	tr	mental image	ara	صُورَة ذِهْنِيَّة
eng	imagination	Noun	tr	mental image	bel	выабражэ́нне	n
eng	imagination	Noun	tr	mental image	bel	уяўле́нне	n
eng	imagination	Noun	tr	mental image	bul	въображе́ние	n
eng	imagination	Noun	tr	mental image	ckb	خەیاڵ
eng	imagination	Noun	tr	mental image	deu	Einbildung	f
eng	imagination	Noun	tr	mental image	deu	Vorstellung	f
eng	imagination	Noun	tr	mental image	ell	φαντασίωση	f
eng	imagination	Noun	tr	mental image	enm	ymaginacioun
eng	imagination	Noun	tr	mental image	fin	mielikuva
eng	imagination	Noun	tr	mental image	hun	képzelet
eng	imagination	Noun	tr	mental image	hye	մտապատկեր
eng	imagination	Noun	tr	mental image	ind	imajinasi
eng	imagination	Noun	tr	mental image	isl	ímyndun	f
eng	imagination	Noun	tr	mental image	jpn	想像	tr=sōzō
eng	imagination	Noun	tr	mental image	jpn	空想	tr=kūsō
eng	imagination	Noun	tr	mental image	mri	pohewatanga
eng	imagination	Noun	tr	mental image	nld	verbeelding	f
eng	imagination	Noun	tr	mental image	pol	wyobrażenie	n
eng	imagination	Noun	tr	mental image	por	imaginação	f
eng	imagination	Noun	tr	mental image	ron	imaginare	f
eng	imagination	Noun	tr	mental image	ron	imagine	f
eng	imagination	Noun	tr	mental image	ron	închipuire	f
eng	imagination	Noun	tr	mental image	rus	воображе́ние	n
eng	imagination	Noun	tr	mental image	spa	imaginación	f
eng	imagination	Noun	tr	mental image	swe	fantasi	c
eng	imagination	Noun	tr	mental image	swe	inbillning	c
eng	imagination	Noun	tr	mental image	ukr	уя́ва	f
eng	imagination	Noun	tr	mental image	ukr	уя́влення	n
eng	imaginative	Adjective	tr	false or imagined	fin	keksitty
eng	imaginative	Adjective	tr	false or imagined	fin	kuviteltu
eng	imaginative	Adjective	tr	false or imagined	fin	kuvitteellinen
eng	imaginative	Adjective	tr	false or imagined	fra	imaginaire
eng	imaginative	Adjective	tr	false or imagined	gla	mac-meanmnach
eng	imaginative	Adjective	tr	false or imagined	rus	вообража́емый
eng	imaginative	Adjective	tr	false or imagined	rus	мни́мый
eng	imaginative	Adjective	tr	false or imagined	rus	нереа́льный
eng	imaginative	Adjective	tr	having a lively imagination	cat	imaginatiu
eng	imaginative	Adjective	tr	having a lively imagination	deu	einfallsreich
eng	imaginative	Adjective	tr	having a lively imagination	ell	ευφάνταστος
eng	imaginative	Adjective	tr	having a lively imagination	fin	kekseliäs
eng	imaginative	Adjective	tr	having a lively imagination	fin	mielikuvituksellinen
eng	imaginative	Adjective	tr	having a lively imagination	fin	mielikuvitusrikas
eng	imaginative	Adjective	tr	having a lively imagination	fra	imaginatif
eng	imaginative	Adjective	tr	having a lively imagination	gla	mac-meanmnach
eng	imaginative	Adjective	tr	having a lively imagination	glg	imaxinativo	m
eng	imaginative	Adjective	tr	having a lively imagination	grc	εὐφάνταστος
eng	imaginative	Adjective	tr	having a lively imagination	ina	imaginative
eng	imaginative	Adjective	tr	having a lively imagination	pol	pomysłowy	m
eng	imaginative	Adjective	tr	having a lively imagination	por	imaginativo	m
eng	imaginative	Adjective	tr	having a lively imagination	spa	imaginativo
eng	imaginative	Adjective	tr	tending to be fanciful	ara	خيالي
eng	imaginative	Adjective	tr	tending to be fanciful	cat	imaginatiu
eng	imaginative	Adjective	tr	tending to be fanciful	fin	luova
eng	imaginative	Adjective	tr	tending to be fanciful	fin	mielikuvitusrikas
eng	imaginative	Adjective	tr	tending to be fanciful	fra	imaginatif
eng	imaginative	Adjective	tr	tending to be fanciful	gla	mac-meanmnach
eng	imaginative	Adjective	tr	tending to be fanciful	ina	imaginative
eng	imagine	Verb	tr	(intransitive) to guess	cat	imaginar
eng	imagine	Verb	tr	(intransitive) to guess	enm	ymagynen
