	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichen	n
eng	enablement	Noun	tr	act of enabling	deu	Ermöglichung	f
eng	enamored	Adjective	tr	in love, amorous	fas	شیدا	tr=šeydâ	sc=fa-Arab
eng	enamored	Adjective	tr	in love, amorous	fra	amoureux
eng	enamored	Adjective	tr	in love, amorous	fra	enamouré
eng	enamored	Adjective	tr	in love, amorous	nor	forelsket
eng	enamored	Adjective	tr	in love, amorous	ron	amorezat
eng	enamored	Adjective	tr	in love, amorous	ron	înamorat
eng	enamored	Adjective	tr	in love, amorous	ron	îndrăgostit
eng	enamored	Adjective	tr	in love, amorous	rus	без ума́
eng	enamored	Adjective	tr	in love, amorous	rus	влюблённый
eng	enamored	Adjective	tr	in love, amorous	rus	восторг	alt=в восто́рге
eng	enamored	Adjective	tr	in love, amorous	rus	очаро́ванный
eng	enamored	Adjective	tr	in love, amorous	spa	enamorado
eng	enamored	Adjective	tr	in love, amorous	swe	betagen
eng	enamored	Adjective	tr	in love, amorous	swe	betuttad
eng	enamored	Adjective	tr	in love, amorous	swe	störtförälskad
eng	enamor	Verb	tr	to inflame with love	cat	enamorar
eng	enamor	Verb	tr	to inflame with love	ces	okouzlit	pf
eng	enamor	Verb	tr	to inflame with love	deu	erobern
eng	enamor	Verb	tr	to inflame with love	fin	rakastua
eng	enamor	Verb	tr	to inflame with love	hye	գրավել
eng	enamor	Verb	tr	to inflame with love	hye	դյութել
eng	enamor	Verb	tr	to inflame with love	hye	հմայել
eng	enamor	Verb	tr	to inflame with love	hye	սիրահարեցնել
eng	enamor	Verb	tr	to inflame with love	mri	tokomauri
eng	enamor	Verb	tr	to inflame with love	pol	oczarować
eng	enamor	Verb	tr	to inflame with love	pol	rozkochać
eng	enamor	Verb	tr	to inflame with love	rus	очаровать
eng	enamor	Verb	tr	to inflame with love	spa	adamar
eng	enamor	Verb	tr	to inflame with love	spa	enamorarse
eng	enantiodromic	Adjective	tr	Relating to enantiodromia	fra	énantiodromique
eng	enantiomeric	Adjective	tr	pertaining to an enantiomer	ita	enantiomerico
eng	enantiomeric	Adjective	tr	pertaining to an enantiomer	spa	enantiomérico
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	ara	مُتَصَاوِغ اِنْعِكَاسِيّ
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	ara	مُتَصَاوِغ مِرْآتِيّ
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	dan	enantiomer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	deu	Enantiomer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	epo	enantiomero
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	epo	spegulizomero
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	fin	enantiomeeri
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	fra	énantiomère
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	heb	אננטיומר
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	hun	enantiomer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	ita	enantiomero
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	kor	거울상체
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	mri	poinanaha whakaata
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	msa	enantiomer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	nld	enantiomeer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	pol	enancjomer
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	por	enantiómero	m
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	por	enantiômero	m
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	rus	энантиоме́р	m
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	spa	enantiómero
eng	enantiomer	Noun	tr	one of a pair of mirror-image stereoisomers	swe	enantiomer
eng	enantio-	Prefix	tr	opposite	fra	énantio-
eng	enantio-	Prefix	tr	opposite	ita	enantio-
eng	enantiotropic	Adjective	tr		deu	enantiotrop
eng	enantiotropic	Adjective	tr		deu	enantiotrope
eng	enantiotropic	Adjective	tr		fra	énantiotrope	m	f
eng	enantiotropic	Adjective	tr		ind	enantiotrop
eng	enantiotropic	Adjective	tr		ind	enantiotropik
eng	enantiotropic	Adjective	tr		pol	enancjotropowy
eng	enantiotropic	Adjective	tr		rus	энантиотропный
eng	enantiotropic	Adjective	tr		spa	enantiotrópico
eng	enarthrosis	Noun	tr	a ball-and-socket joint	cat	enartrosi	f
eng	enarthrosis	Noun	tr	a ball-and-socket joint	fra	énarthrose	f
eng	enarthrosis	Noun	tr	a ball-and-socket joint	ido	enartroso
eng	enarthrosis	Noun	tr	a ball-and-socket joint	mri	pona kapunga
eng	enarthrosis	Noun	tr	a ball-and-socket joint	por	enartrose	f
eng	enarthrosis	Noun	tr	a ball-and-socket joint	spa	enartrosis	f
eng	enate	Adjective	tr	related by female connections	fin	naislinjainen
eng	enate	Adjective	tr	related on the maternal side	fin	äidinpuoleinen
eng	en banc	Adverb	tr		fra	en formation plénière
eng	en bloc	Adverb	tr	as a whole	ell	ομαδικά	sc=Grek
eng	en bloc	Adverb	tr	as a whole	fra	en bloc
eng	en bloc	Adverb	tr	as a whole	hbs	an blok
eng	en bloc	Adverb	tr	as a whole	hun	en bloc
eng	encampment	Noun	tr	campsite	ara	مخيم	m	tr=mokhayyam
eng	encampment	Noun	tr	campsite	bul	лагер	m	sc=Cyrl
eng	encampment	Noun	tr	campsite	fin	leiri
eng	encampment	Noun	tr	campsite	fin	leirintäalue
eng	encampment	Noun	tr	campsite	fra	campement	m
eng	encampment	Noun	tr	campsite	heb	מאהל	m	tr=maahál
eng	encampment	Noun	tr	campsite	ido	kampo
eng	encampment	Noun	tr	campsite	lat	castra	n-p
eng	encampment	Noun	tr	campsite	mri	puninga
eng	encampment	Noun	tr	campsite	mri	pūpahi
eng	encampment	Noun	tr	campsite	mri	taupuni
eng	encampment	Noun	tr	campsite	okm	바오달〮	tr=pàGwòtál
eng	encampment	Noun	tr	campsite	por	acampamento
eng	encampment	Noun	tr	campsite	spa	campamento
eng	encampment	Noun	tr	temporary living quarters	ara	مخيم	m	tr=mokhayyam
eng	encampment	Noun	tr	temporary living quarters	fin	leiri
eng	encampment	Noun	tr	temporary living quarters	fin	leiripaikka
eng	encampment	Noun	tr	temporary living quarters	fin	parakkikylä
eng	encampment	Noun	tr	temporary living quarters	fra	campement	m
eng	encampment	Noun	tr	temporary living quarters	heb	מאהל	m	tr=maahál
eng	encampment	Noun	tr	temporary living quarters	mri	kāinga taupua
eng	encamp	Verb	tr	to establish a camp or temporary shelter	epo	stariĝi tendare
eng	encamp	Verb	tr	to establish a camp or temporary shelter	gle	campáil
eng	encamp	Verb	tr	to establish a camp or temporary shelter	mri	puni
eng	encamp	Verb	tr	to establish a camp or temporary shelter	mri	pūpahi
eng	encamp	Verb	tr	to establish a camp or temporary shelter	rus	расположиться лагерем; стать лагерем	sc=Cyrl
eng	encapsulate	Verb	tr	networking: to enclose data in packets	deu	kapseln
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	cmn	封装	sc=Hani
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	deu	kapseln
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	epo	enkapsuligi
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	fra	encapsuler
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	hye	ներպարունակել
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	isl	hjúpa
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	nld	inkapselen
eng	encapsulate	Verb	tr	object-oriented programming: To enclose objects in a common interface	rus	инкапсули́ровать	impf	pf
eng	encapsulate	Verb	tr	to enclose as if in a capsule	dan	indkapsle
eng	encapsulate	Verb	tr	to enclose as if in a capsule	deu	einkapseln
eng	encapsulate	Verb	tr	to enclose as if in a capsule	deu	kapseln
eng	encapsulate	Verb	tr	to enclose as if in a capsule	deu	verkapseln
eng	encapsulate	Verb	tr	to enclose as if in a capsule	epo	enkapsuligi
eng	encapsulate	Verb	tr	to enclose as if in a capsule	fin	kapseloida
eng	encapsulate	Verb	tr	to enclose as if in a capsule	fin	koteloida
eng	encapsulate	Verb	tr	to enclose as if in a capsule	fra	encapsuler
eng	encapsulate	Verb	tr	to enclose as if in a capsule	hye	պատիճավորել
eng	encapsulate	Verb	tr	to enclose as if in a capsule	mri	kōpaki
eng	encapsulate	Verb	tr	to enclose as if in a capsule	nld	inkapselen
eng	encapsulate	Verb	tr	to enclose as if in a capsule	nno	kapsle inn
eng	encapsulate	Verb	tr	to enclose as if in a capsule	nob	innkapsle
eng	encapsulate	Verb	tr	to enclose as if in a capsule	nob	kapsle inn
eng	encapsulate	Verb	tr	to enclose as if in a capsule	por	embrulhar
eng	encapsulate	Verb	tr	to enclose as if in a capsule	por	encapsular
eng	encapsulate	Verb	tr	to enclose as if in a capsule	ron	capsula
eng	encapsulate	Verb	tr	to enclose as if in a capsule	ron	încapsula
eng	encapsulate	Verb	tr	to enclose as if in a capsule	swe	inkapsla
eng	encapsulate	Verb	tr	to enclose as if in a capsule	swe	kapsla in
eng	encapsulate	Verb	tr	to epitomize	cmn	梗概	sc=Hani
eng	encapsulate	Verb	tr	to epitomize	cmn	概括	sc=Hani
eng	encapsulate	Verb	tr	to epitomize	dan	samle
eng	encapsulate	Verb	tr	to epitomize	dan	sammenfatte
eng	encapsulate	Verb	tr	to epitomize	deu	zusammenfassen
eng	encapsulate	Verb	tr	to epitomize	fin	kiteyttää
eng	encapsulate	Verb	tr	to epitomize	fin	tiivistää
eng	encapsulate	Verb	tr	to epitomize	kor	요약하다	sc=Kore
eng	encapsulate	Verb	tr	to epitomize	kor	집약하다	sc=Kore
eng	encapsulate	Verb	tr	to epitomize	nor	sammenfatte
eng	encapsulate	Verb	tr	to epitomize	por	epitomizar
eng	encapsulate	Verb	tr	to epitomize	por	resumir
eng	encapsulate	Verb	tr	to epitomize	por	sintetizar
eng	encapsulate	Verb	tr	to epitomize	swe	sammanfatta
eng	encapsulation	Noun	tr	act of enclosing in a capsule	cmn	封装	sc=Hani
eng	encapsulation	Noun	tr	act of enclosing in a capsule	deu	encapsulation	alt=Abkapselung
eng	encapsulation	Noun	tr	act of enclosing in a capsule	fin	kapselointi
eng	encapsulation	Noun	tr	act of enclosing in a capsule	fra	encapsulation
eng	encapsulation	Noun	tr	act of enclosing in a capsule	jpn	カプセル化	tr=かぷせるか, kapuseruka
eng	encapsulation	Noun	tr	act of enclosing in a capsule	ron	încapsulare	f
eng	encapsulation	Noun	tr	act of enclosing in a capsule	spa	encapsulación
eng	encapsulation	Noun	tr	act of enclosing in a capsule	tur	encapsulation
eng	encapsulation	Noun	tr	networking: arranging data into packets	fas	لفش
eng	encapsulation	Noun	tr	networking: arranging data into packets	fas	لفیدن
eng	encapsulation	Noun	tr	networking: arranging data into packets	fin	paketointi
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	ces	zapouzdření	n
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	ell	ενθυλάκωση	f
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	epo	enkapsuligo
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	fas	پنهانش
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	fas	پنهانیدن
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	fin	kapselointi
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	fra	encapsulation
eng	encapsulation	Noun	tr	object-oriented programming: grouping together an object's state	isl	hjúpun	f
eng	encase	Verb	tr	to enclose in a case	deu	eingehüllen
eng	encase	Verb	tr	to enclose in a case	fin	pitää sisällään
eng	encase	Verb	tr	to enclose in a case	fin	sulkea sisäänsä
eng	encase	Verb	tr	to enclose in a case	glg	encerrar
eng	encase	Verb	tr	to enclose in a case	glg	meter
eng	encase	Verb	tr	to enclose in a case	ido	enkestigar
eng	encase	Verb	tr	to enclose in a case	mri	tūpuni
eng	encase	Verb	tr	to enclose in a case	nld	omhullen
eng	encase	Verb	tr	to enclose in a case	spa	meter
eng	encase	Verb	tr	to enclose in a case	spa	recubrir
eng	encase	Verb	tr	to enclose in a case	spa	revestir
eng	Enceladus	Proper noun	tr	moon of Saturn	ara	إِنْسِيلَادُوس
eng	Enceladus	Proper noun	tr	moon of Saturn	ast	Encéladu	m
eng	Enceladus	Proper noun	tr	moon of Saturn	bel	Энцэла́д	m
eng	Enceladus	Proper noun	tr	moon of Saturn	bul	Енцела́д	m
eng	Enceladus	Proper noun	tr	moon of Saturn	cmn	土卫二	tr=Tǔwèi'èr
eng	Enceladus	Proper noun	tr	moon of Saturn	cmn	土衛二
eng	Enceladus	Proper noun	tr	moon of Saturn	deu	Enceladus	m
eng	Enceladus	Proper noun	tr	moon of Saturn	ell	Εγκέλαδος	m
eng	Enceladus	Proper noun	tr	moon of Saturn	epo	Encelado
eng	Enceladus	Proper noun	tr	moon of Saturn	fas	انسلادوس	tr=enselâdus
eng	Enceladus	Proper noun	tr	moon of Saturn	fra	Encelade	m
eng	Enceladus	Proper noun	tr	moon of Saturn	hbs	Encelad	m
eng	Enceladus	Proper noun	tr	moon of Saturn	hbs	Енцелад	m
eng	Enceladus	Proper noun	tr	moon of Saturn	hin	ऍनसॅलाडस
eng	Enceladus	Proper noun	tr	moon of Saturn	hye	Էնցելադ
eng	Enceladus	Proper noun	tr	moon of Saturn	ita	Encelado	m
eng	Enceladus	Proper noun	tr	moon of Saturn	jpn	エンケラドゥス	tr=Enkeradusu
eng	Enceladus	Proper noun	tr	moon of Saturn	jpn	エンケラドス	tr=Enkeradosu
eng	Enceladus	Proper noun	tr	moon of Saturn	jpn	エンセラダス	tr=Enseradasu
eng	Enceladus	Proper noun	tr	moon of Saturn	kat	ენცელადი
eng	Enceladus	Proper noun	tr	moon of Saturn	kor	^엔셀라두스
eng	Enceladus	Proper noun	tr	moon of Saturn	mon	Энселадус
eng	Enceladus	Proper noun	tr	moon of Saturn	pol	Enceladus	m
eng	Enceladus	Proper noun	tr	moon of Saturn	por	Encélado	m
eng	Enceladus	Proper noun	tr	moon of Saturn	rus	Энцела́д	m
eng	Enceladus	Proper noun	tr	moon of Saturn	spa	Encélado
eng	Enceladus	Proper noun	tr	moon of Saturn	tur	Enseladus
eng	Enceladus	Proper noun	tr	moon of Saturn	ukr	Енцела́д	m
eng	Enceladus	Proper noun	tr	mythology	ell	Εγκέλαδος	m
eng	Enceladus	Proper noun	tr	mythology	fra	Encelade	m
eng	Enceladus	Proper noun	tr	mythology	grc	Ἐγκέλαδος	m
eng	Enceladus	Proper noun	tr	mythology	rus	Энцела́д	m
eng	Enceladus	Proper noun	tr	mythology	spa	Encélado
eng	encephalic	Adjective	tr	relating to the encephalon	bul	мозъчен
eng	encephalic	Adjective	tr	relating to the encephalon	cat	encefàlic
eng	encephalic	Adjective	tr	relating to the encephalon	ell	εγκεφαλικός	sc=Grek
eng	encephalic	Adjective	tr	relating to the encephalon	ido	encefalala
eng	encephalic	Adjective	tr	relating to the encephalon	ita	encefalico
eng	encephalic	Adjective	tr	relating to the encephalon	spa	encefálico
eng	encephalic	Adjective	tr	relating to the encephalon	tur	beyincil
eng	encephalitis	Noun	tr	inflammation of the brain	bul	енцефалит	m	sc=Cyrl
eng	encephalitis	Noun	tr	inflammation of the brain	cat	encefalitis	f
eng	encephalitis	Noun	tr	inflammation of the brain	ces	encefalitida	f
eng	encephalitis	Noun	tr	inflammation of the brain	cmn	脑炎	tr=nǎoyán	sc=Hani
