	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	biblical	Adjective	tr	of or relating to the Bible	heb	תנ״כי	m	tr=tanachí	"alt=תָּנָ""כִי"
eng	biblical	Adjective	tr	of or relating to the Bible	hun	bibliai
eng	biblical	Adjective	tr	of or relating to the Bible	hun	biblikus
eng	biblical	Adjective	tr	of or relating to the Bible	ita	biblico
eng	biblical	Adjective	tr	of or relating to the Bible	jpn	聖書	alt=聖書の	tr=せいしょの, seisho no
eng	biblical	Adjective	tr	of or relating to the Bible	kor	성서	alt=성서의
eng	biblical	Adjective	tr	of or relating to the Bible	mkd	библиски
eng	biblical	Adjective	tr	of or relating to the Bible	nld	bijbels
eng	biblical	Adjective	tr	of or relating to the Bible	nno	bibelsk
eng	biblical	Adjective	tr	of or relating to the Bible	nob	bibelsk
eng	biblical	Adjective	tr	of or relating to the Bible	oci	biblic
eng	biblical	Adjective	tr	of or relating to the Bible	pol	biblijny
eng	biblical	Adjective	tr	of or relating to the Bible	por	bíblico
eng	biblical	Adjective	tr	of or relating to the Bible	rus	библе́йский
eng	biblical	Adjective	tr	of or relating to the Bible	slk	biblický
eng	biblical	Adjective	tr	of or relating to the Bible	slv	biblijski
eng	biblical	Adjective	tr	of or relating to the Bible	spa	bíblico
eng	biblical	Adjective	tr	of or relating to the Bible	tgl	bibliyahin
eng	biblical	Adjective	tr	of or relating to the Bible	ukr	біблі́йний
eng	biblical	Adjective	tr	of or relating to the Bible	ukr	біблі́йський
eng	biblical	Adjective	tr	of or relating to the Bible	vol	bibik
eng	biblical	Adjective	tr	very great, exceeding previous records	deu	biblisch
eng	biblical	Adjective	tr	very great, exceeding previous records	fin	raamatullinen
eng	biblical	Adjective	tr	very great, exceeding previous records	por	bíblico
eng	biblical blue	Noun	tr	color	heb	תְּכֵלֶת	tr=t'chélet
eng	biblically	Adverb	tr	carnally	fra	bibliquement
eng	biblically	Adverb	tr	in a biblical manner	cat	bíblicament
eng	biblically	Adverb	tr	in a biblical manner	fra	bibliquement
eng	biblically	Adverb	tr	in a biblical manner	ita	biblicamente
eng	biblically	Adverb	tr	in a biblical manner	pol	biblijnie
eng	biblically	Adverb	tr	in a biblical manner	por	biblicamente
eng	biblically	Adverb	tr	in a biblical manner	spa	bíblicamente
eng	biblicist	Adjective	tr	of, relating, or characteristic of biblicism (or a biblicist)	deu	bibeltreu
eng	biblicist	Adjective	tr	of, relating, or characteristic of biblicism (or a biblicist)	deu	biblizistisch
eng	biblicist	Noun	tr	Biblical scholar or expert	ces	biblista	m
eng	biblicist	Noun	tr	Biblical scholar or expert	deu	Bibelkundige	f
eng	biblicist	Noun	tr	Biblical scholar or expert	deu	Bibelkundiger	m
eng	biblicist	Noun	tr	Biblical scholar or expert	ell	βιβλιστής	m
eng	biblicist	Noun	tr	one who interprets the Bible literally	deu	Bibeltreue	f
eng	biblicist	Noun	tr	one who interprets the Bible literally	deu	Bibeltreuer	m
eng	biblicist	Noun	tr	one who interprets the Bible literally	deu	Biblizistin	f
eng	biblicist	Noun	tr	one who interprets the Bible literally	deu	Biblizist	m
eng	biblioclastic	Adjective	tr	destroying books	por	biblioclasta
eng	biblioclast	Noun	tr	one who destroys books	por	biblioclasta	m	f
eng	bibliographer	Noun	tr	person who compiles bibliographies	fin	bibliografi
eng	bibliographer	Noun	tr	person who compiles bibliographies	hun	bibliográfus
eng	bibliographer	Noun	tr	person who compiles bibliographies	por	bibliógrafo	m
eng	bibliographer	Noun	tr	person who compiles bibliographies	rus	библиограф	m
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	cat	bibliogràfic
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	ces	bibliografický	m
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	ell	βιβλιογραφικός	m
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	fin	bibliografinen
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	fra	bibliographique
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	ita	bibliografico
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	por	bibliográfico
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	rus	библиографи́ческий
eng	bibliographic	Adjective	tr	of or pertaining to bibliography	spa	bibliográfico
eng	bibliographically	Adverb	tr	concerning bibliography	por	bibliograficamente
eng	bibliographic database	Noun	tr	electronic index to journal or magazine articles	ces	bibliografická databáze	f
eng	bibliography	Noun	tr	list of books or documents	cat	bibliografia	f
eng	bibliography	Noun	tr	list of books or documents	cmn	文献目录	tr=wénxiàn mùlù	sc=Hani
eng	bibliography	Noun	tr	list of books or documents	cmn	文獻目錄	sc=Hani
eng	bibliography	Noun	tr	list of books or documents	crh	kitabiyat
eng	bibliography	Noun	tr	list of books or documents	ell	βιβλιογραφία	f
eng	bibliography	Noun	tr	list of books or documents	epo	bibliografio
eng	bibliography	Noun	tr	list of books or documents	fin	bibliografia
eng	bibliography	Noun	tr	list of books or documents	fin	julkaisuluettelo
eng	bibliography	Noun	tr	list of books or documents	fra	bibliographie	f
eng	bibliography	Noun	tr	list of books or documents	gle	leabharliosta	m
eng	bibliography	Noun	tr	list of books or documents	hun	irodalom
eng	bibliography	Noun	tr	list of books or documents	hun	könyvészet
eng	bibliography	Noun	tr	list of books or documents	hye	բիբլիոգրաֆիա	sc=Armn
eng	bibliography	Noun	tr	list of books or documents	hye	մատենագիտություն	sc=Armn
eng	bibliography	Noun	tr	list of books or documents	ido	bibliografio
eng	bibliography	Noun	tr	list of books or documents	ind	bibliografi
eng	bibliography	Noun	tr	list of books or documents	jpn	書誌	tr=shoshi
eng	bibliography	Noun	tr	list of books or documents	kat	ბიბლიოგრაფია
eng	bibliography	Noun	tr	list of books or documents	mri	rārangi pukapuka
eng	bibliography	Noun	tr	list of books or documents	mri	rārangi tuhinga
eng	bibliography	Noun	tr	list of books or documents	pol	bibliografia	f
eng	bibliography	Noun	tr	list of books or documents	por	bibliografia	f
eng	bibliography	Noun	tr	list of books or documents	rus	библиогра́фия	f
eng	bibliography	Noun	tr	list of books or documents	spa	bibliografía	f
eng	bibliography	Noun	tr	list of books or documents	tgl	talaaklatan
eng	bibliography	Noun	tr	section of a written work	cat	bibliografia	f
eng	bibliography	Noun	tr	section of a written work	ces	literatura	f
eng	bibliography	Noun	tr	section of a written work	cmn	文献目录	tr=wénxiàn mùlù	sc=Hani
eng	bibliography	Noun	tr	section of a written work	cmn	文獻目錄	sc=Hani
eng	bibliography	Noun	tr	section of a written work	dan	bibliografi	c
eng	bibliography	Noun	tr	section of a written work	deu	Bibliographie	f
eng	bibliography	Noun	tr	section of a written work	ell	βιβλιογραφία	f
eng	bibliography	Noun	tr	section of a written work	epo	bibliografio
eng	bibliography	Noun	tr	section of a written work	fao	bókmentaskrá	f
eng	bibliography	Noun	tr	section of a written work	fin	lähdeluettelo
eng	bibliography	Noun	tr	section of a written work	fra	bibliographie	f
eng	bibliography	Noun	tr	section of a written work	gle	leabharliosta	m
eng	bibliography	Noun	tr	section of a written work	hun	bibliográfia
eng	bibliography	Noun	tr	section of a written work	hun	könyvészet
eng	bibliography	Noun	tr	section of a written work	hye	բիբլիոգրաֆիա	sc=Armn
eng	bibliography	Noun	tr	section of a written work	hye	գրականություն	sc=Armn
eng	bibliography	Noun	tr	section of a written work	hye	մատենագիտություն	sc=Armn
eng	bibliography	Noun	tr	section of a written work	ido	bibliografio
eng	bibliography	Noun	tr	section of a written work	ita	bibliografia	f
eng	bibliography	Noun	tr	section of a written work	jpn	参考文献	tr=sankōbunken
eng	bibliography	Noun	tr	section of a written work	jpn	文献目録	tr=bunkenmokuroku
eng	bibliography	Noun	tr	section of a written work	kat	ბიბლიოგრაფია
eng	bibliography	Noun	tr	section of a written work	pol	bibliografia	f
eng	bibliography	Noun	tr	section of a written work	por	bibliografia	f
eng	bibliography	Noun	tr	section of a written work	rus	библиогра́фия	f
eng	bibliography	Noun	tr	section of a written work	spa	bibliografía	f
eng	bibliography	Noun	tr	section of a written work	tgl	talaaklatan
eng	bibliography	Noun	tr	section of a written work	tur	bibliyografya
eng	bibliography	Noun	tr	section of a written work	uzb	bibliografiya
eng	bibliography	Noun	tr	study of the history of books	cmn	目录学	tr=mùlùxué	sc=Hani
eng	bibliography	Noun	tr	study of the history of books	cmn	目錄學	sc=Hani
eng	bibliography	Noun	tr	study of the history of books	ell	βιβλιολογία
eng	bibliography	Noun	tr	study of the history of books	fin	bibliografia
eng	bibliography	Noun	tr	study of the history of books	fra	habbo
eng	bibliography	Noun	tr	study of the history of books	gle	bibleagrafaíocht	f
eng	bibliography	Noun	tr	study of the history of books	gle	leabhareolaíocht	f
eng	bibliography	Noun	tr	study of the history of books	hun	bibliográfia
eng	bibliography	Noun	tr	study of the history of books	hun	könyvészet
eng	bibliography	Noun	tr	study of the history of books	hun	könyvtudomány
eng	bibliography	Noun	tr	study of the history of books	jpn	書誌学	tr=shoshigaku
eng	bibliography	Noun	tr	study of the history of books	jpn	目録学	tr=mokurokugaku	sc=Jpan
eng	bibliography	Noun	tr	study of the history of books	pol	bibliografia
eng	bibliography	Noun	tr	study of the history of books	por	bibliografia	f
eng	bibliography	Noun	tr	study of the history of books	rus	библиогра́фия	f
eng	bibliography	Noun	tr	study of the history of books	spa	bibliografía	f
eng	biblioklept	Noun	tr	a person who steals books	cmn	书贼	tr=shū zéi	sc=Hani
eng	biblioklept	Noun	tr	a person who steals books	cmn	書賊	sc=Hani
eng	biblioklept	Noun	tr	a person who steals books	fin	kirjavaras
eng	biblioklept	Noun	tr	a person who steals books	por	biblioclepta	m	f
eng	bibliolater	Noun	tr	worshipper of books	por	bibliólatra	m	f
eng	bibliolatry	Noun	tr	excessive reverence for the Bible	fin	bibliolatria
eng	bibliolatry	Noun	tr	excessive reverence for the Bible	fin	kirjainuskovaisuus
eng	bibliolatry	Noun	tr	excessive reverence for the Bible	por	bibliolatria	f
eng	bibliolatry	Noun	tr	excessive reverence for the Bible	spa	bibliolatra	m	f
eng	bibliological	Adjective	tr	relating to bibliology	por	bibliológico
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	ell	βιβλιολογία	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	fin	bibliologia
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	fra	bibliologie	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	gle	bibleagrafaíocht	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	gle	leabhareolaíocht	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	hye	գրքագիտություն	sc=Armn
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	ita	bibliologia	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	por	bibliologia	f
eng	bibliology	Noun	tr	the study of the history of books and the art of printing	rus	библиоло́гия
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	deu	Bibliomantie	f
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	deu	Stichomantie	f
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	fas	تفأل	tr=tafaʾʾol	sc=fa-Arab
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	fra	bibliomancie	f
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	ita	bibliomanzia	f
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	por	bibliomancia	f
eng	bibliomancy	Noun	tr	divination by interpreting a passage from a book	spa	bibliomancia	f
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	cmn	书迷	tr=shūmí	sc=Hani
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	cmn	書迷	sc=Hani
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	ell	βιβλιομανής
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	fin	bibliomaani
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	ita	bibliomane
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	pol	bibliomaniak	m
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	pol	biblioman	m
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	por	bibliomaníaco	m
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	rus	библиома́н	m
eng	bibliomaniac	Noun	tr	person who is obsessed with owning valuable books	ukr	бібліома́н	m
eng	bibliomania	Noun	tr	passion for owning valuable books	ell	βιβλιομανία	f
eng	bibliomania	Noun	tr	passion for owning valuable books	fra	bibliomanie	f
eng	bibliomania	Noun	tr	passion for owning valuable books	por	bibliomania	f
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	cmn	书目计量学的	tr=shūmùjìliàngxué de
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	cmn	書目計量學的
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	fin	bibliometrinen
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	fra	bibliométrique
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	nld	bibliometrisch
eng	bibliometric	Adjective	tr	of or pertaining to bibliometrics	por	bibliométrico
eng	bibliometrics	Noun	tr	analysis of texts	cmn	书目计量学	tr=shūmùjìliàngxué
eng	bibliometrics	Noun	tr	analysis of texts	cmn	書目計量學
eng	bibliometrics	Noun	tr	analysis of texts	fin	bibliometriikka
eng	bibliometrics	Noun	tr	analysis of texts	fra	bibliométrie	f
eng	bibliometrics	Noun	tr	analysis of texts	nld	bibliometrie	f
eng	bibliometrics	Noun	tr	analysis of texts	por	bibliometria	f
eng	bibliometry	Noun	tr	quantitative analysis of text	fin	bibliometria
eng	bibliometry	Noun	tr	quantitative analysis of text	por	bibliometria	f
eng	bibliopegy	Noun	tr		fra	bibliopégie
eng	bibliopegy	Noun	tr		ita	bibliopegia
eng	bibliopegy	Noun	tr		spa	bibliopegia
eng	bibliophage	Noun	tr	creature that consumes books	por	bibliófago	m
eng	bibliophagy	Noun	tr		ita	bibliofagia	f
eng	bibliophile	Noun	tr		cat	bibliòfil	m
eng	bibliophile	Noun	tr		ces	bibliofil	m
eng	bibliophile	Noun	tr		deu	Bibliophile	f
eng	bibliophile	Noun	tr		deu	Bibliophiler	m
eng	bibliophile	Noun	tr		deu	Bücherfreundin	f
eng	bibliophile	Noun	tr		deu	Bücherfreund	m
eng	bibliophile	Noun	tr		deu	Bücherliebhaberin	f
eng	bibliophile	Noun	tr		deu	Bücherliebhaber	m
eng	bibliophile	Noun	tr		deu	Buchliebhaberin	f
eng	bibliophile	Noun	tr		deu	Buchliebhaber	m
eng	bibliophile	Noun	tr		ell	βιβλιόφιλος	m	sc=Grek
eng	bibliophile	Noun	tr		fin	bibliofiili
eng	bibliophile	Noun	tr		fra	bibliophile	m	f
eng	bibliophile	Noun	tr		ido	bibliofilo
eng	bibliophile	Noun	tr		kaz	кітапқұмар
eng	bibliophile	Noun	tr		mkd	библиофил	m
eng	bibliophile	Noun	tr		mkd	книгољубец	m
eng	bibliophile	Noun	tr		nld	bibliofiel
eng	bibliophile	Noun	tr		nob	bibliofil	m
eng	bibliophile	Noun	tr		nob	biblioman	m
eng	bibliophile	Noun	tr		pol	bibliofil	m
eng	bibliophile	Noun	tr		por	bibliófila	f
eng	bibliophile	Noun	tr		por	bibliófilo	m
eng	bibliophile	Noun	tr		rus	библиофи́л	m
eng	bibliophile	Noun	tr		rus	книголю́б	m
eng	bibliophile	Noun	tr		spa	bibliófila	f
eng	bibliophile	Noun	tr		spa	bibliófilo	m
eng	bibliophile	Noun	tr		swe	bibliofil
eng	bibliophile	Noun	tr		tur	bibliyofil
eng	bibliophile	Noun	tr		tur	kitapsever
eng	bibliophile	Noun	tr		ukr	бібліофі́л	m
eng	bibliophile	Noun	tr		ukr	книголю́б	m
eng	bibliophilia	Noun	tr	love of books	ell	βιβλιοφιλία	f
eng	bibliophilia	Noun	tr	love of books	fin	bibliofilia
eng	bibliophilia	Noun	tr	love of books	por	bibliofilia	f
eng	bibliophilic	Adjective	tr	having or pertaining to bibliophilia	por	bibliofílico
eng	bibliophilic	Adjective	tr	having or pertaining to bibliophilia	por	bibliófilo
eng	bibliophobia	Noun	tr	fear or dislike of books	deu	Bbibliophobie	f
eng	bibliophobia	Noun	tr	fear or dislike of books	fra	bibliophobie	f
eng	bibliophobia	Noun	tr	fear or dislike of books	por	bibliofobia	f
eng	bibliopole	Noun	tr	bookseller, especially of secondhand or rare books	por	bibliopola	m	f
