	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	cop	ˋⲁϧⲱⲙ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	cor	er	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	cos	acula	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	crh	qartal
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	csb	òrzéł	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	cym	eryr	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	cym	eryrod	m-p
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	dan	ørn	c
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	deu	Aar	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	deu	Adler	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	dsb	hodlaŕ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	dsb	jerjeł	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	duo	akuwang
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ell	αετός	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	epo	aglo
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	esh	دال	tr=dâl
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	est	kotkas
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	eus	arrano
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ewe	hɔ̃
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fao	ørn	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fas	آله	tr=âloh
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fas	دال	tr=dâl
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fas	شهباز	tr=šahbâz
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fas	عقاب	tr='oqâb
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fin	kotka
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fit	kokko
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fra	aigle	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fro	aigle	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	frp	âgllo
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	frr	oodler	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fry	earn	c
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	fur	acuile	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gez	ንስረ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gin	цой
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gla	iolair	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gle	iolar	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	glg	aguia	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	glv	urley	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gmh	adelar
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	gmh	ar
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	goh	arn	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	goh	aro	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	got	𐌰𐍂𐌰	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	grc	ἀετός	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	guj	ગરુડ	n
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hak	鷂婆
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hak	鷹鳥
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hak	鹞婆	tr=yeu-phò
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hak	鹰鸟	tr=ên-tiâu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hat	èg
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hau	shaho	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hbs	òrao	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hbs	о̀рао	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	heb	עַיִט	m	tr=áyit
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hil	agila
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hin	उकाब
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hin	उक़ाब	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hin	गरुड	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hin	चील	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hin	महाश्येन	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hit	𒄩𒀀𒊏𒀸	tr=ḫāras
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hop	nuvakwahu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hsb	worjoł	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hun	sas
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	huz	цу
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	hye	արծիվ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ido	aglo
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	iku	ᓇᒃᑐᕋᓕᒃ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ina	aquila
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ind	elang
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	isl	örn	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ita	aquila	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	jav	garudha
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	jpn	鵰	tr=ちょう, chō
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	jpn	鷲	tr=ワシ, わし, washi
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kal	nattoralik
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kan	ಗರುಡ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kap	цуᵸгьа
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kat	არწივი
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kaz	бүркіт
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	khm	ឥន្ទ្រី
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	khv	цеᵸ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kin	inkona
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kir	бүркүт
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kmr	eylo	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kor	독수리
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kqr	kondiu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ksb	ngwilizi
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kum	къаракъуш
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	kut	kyaq̓nukat
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lao	ອິນທີ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lat	aquila	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lav	ērglis	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lbe	барзу
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lez	лекь
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lim	aedelieër	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lim	aorendj	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lit	aras	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	lit	erelis	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ltz	Adler	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mal	പരുന്ത്
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mar	गरूड	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mel	nyawu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mga	ilar	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mic	gitpu	an
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	min	alang
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mkd	орел	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mlg	voromahery
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mlt	ajkla	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mnc	ᡤᡳᠶᠠᡥᡡᠨ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	moe	mitshishu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mon	бүргэд
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mrc	shpa
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mri	ēkara
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mri	īkara
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	msa	lang
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mvv	kondiew
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mwl	águila	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mwl	aila	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mya	လင်းယုန်
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	myv	куцькан
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	mzn	اله	tr=ale
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nah	cuāuhtli
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	覓雞鷹
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	觅鸡鹰	tr=bōa-koe-eng
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鴟鴞
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鷹
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鷹仔
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鷹仔虎
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鷹鳥
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鸱鸮	tr=bā-hio̍h, ba̍h-hio̍h, ba̍h-hiō, lāi-hiō, lāi-hio̍h, na̍h-hio̍h, mōa-hio̍h, lā-hio̍h, nā-hio̍h
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鹰	tr=eng
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鹰仔	tr=eng-á
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鹰仔虎	tr=eng-á-hó͘
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nan	鹰鸟	tr=eng-chiáu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nav	atsá
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nds	Aadler	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nds	Arend	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nep	चील
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	new	इमा
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	niv	чам
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nld	adelaar	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nld	arend	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nor	ørn	m	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nrf	aiglle	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nrf	aigl'ye	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	nso	ntšhu
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	oci	agla	f
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	oji	giniw
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	oji	migizi
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	olo	kotku
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ood	baʼag
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ori	ଇଗଲ
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	orv	орьлъ	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	oss	арцъиу
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	oss	цӕргӕс
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ota	باز	tr=bâz
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ota	شهباز	tr=şehbâz, şahbâz
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	ovd	örn	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	pan	ਉਕਾਬ	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	pdc	Aadler	m
eng	eagle	Noun	tr	any of several large carnivorous birds in the family Accipitridae	pdt	Odla	m
