	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	srd	tita	f
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	swa	kiwele
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	swe	juver	n
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tat	җилен
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tel	ఊధస్సు
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tel	పొదుగు
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tgk	пистон
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tha	เต้า
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tuk	emjek
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	tur	meme
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	uig	ئەمچەك
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	uig	يېلىن
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	ukr	ви́м'я	n
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	urd	تھن	f	tr=than	sc=ur-Arab
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	uzb	emchak
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	uzb	yelim
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	uzb	yelin
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	vie	bầu vú
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	wln	pés	m
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	xal	делң
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	yid	אײַטער
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	yue	乳房	tr=jyu5 fong4
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	zgh	ⵜⵉⵎⴰⵥⵥⴰⴳⵉⵏ	f-p	tr=timaẓẓagin
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	zha	aencij
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	zha	cij
eng	udder	Noun	tr	organ formed of the mammary glands of female quadruped mammals	zul	ibele	c5	c6
eng	Udine	Proper noun	tr	capital	ara	أوديني
eng	Udine	Proper noun	tr	capital	bel	Удзінэ
eng	Udine	Proper noun	tr	capital	bul	Удине
eng	Udine	Proper noun	tr	capital	cat	Udine
eng	Udine	Proper noun	tr	capital	chv	Удине
eng	Udine	Proper noun	tr	capital	cmn	烏迪內
eng	Udine	Proper noun	tr	capital	ell	Ούντινε
eng	Udine	Proper noun	tr	capital	fas	اودینه
eng	Udine	Proper noun	tr	capital	fra	Udine
eng	Udine	Proper noun	tr	capital	fur	Udin
eng	Udine	Proper noun	tr	capital	heb	אודינה
eng	Udine	Proper noun	tr	capital	hye	Ուդինե
eng	Udine	Proper noun	tr	capital	ita	Udine	f
eng	Udine	Proper noun	tr	capital	jpn	ウーディネ
eng	Udine	Proper noun	tr	capital	kat	უდინე
eng	Udine	Proper noun	tr	capital	kaz	Удине
eng	Udine	Proper noun	tr	capital	kor	우디네
eng	Udine	Proper noun	tr	capital	lat	Utinum
eng	Udine	Proper noun	tr	capital	lav	Udīne
eng	Udine	Proper noun	tr	capital	lit	Udinė
eng	Udine	Proper noun	tr	capital	mar	उदिने
eng	Udine	Proper noun	tr	capital	mkd	Удине
eng	Udine	Proper noun	tr	capital	pms	Ùdin
eng	Udine	Proper noun	tr	capital	pnb	یوڈائن
eng	Udine	Proper noun	tr	capital	pol	Udine	n
eng	Udine	Proper noun	tr	capital	por	Udine
eng	Udine	Proper noun	tr	capital	ron	Udine
eng	Udine	Proper noun	tr	capital	rus	Удине
eng	Udine	Proper noun	tr	capital	san	ऊदीने
eng	Udine	Proper noun	tr	capital	scn	Udini
eng	Udine	Proper noun	tr	capital	slv	Videm
eng	Udine	Proper noun	tr	capital	spa	Udine
eng	Udine	Proper noun	tr	capital	tat	Удине
eng	Udine	Proper noun	tr	capital	ukr	Удіне
eng	Udine	Proper noun	tr	capital	vec	Ùdine
eng	Udine	Proper noun	tr	capital	yue	烏甸尼
eng	Udine	Proper noun	tr	province	fra	Udine
eng	Udine	Proper noun	tr	province	ita	Udine	f
eng	Udine	Proper noun	tr	province	pol	Udine	n
eng	Udi	Noun	tr	person	fin	udi
eng	Udi	Noun	tr	person	hye	ուտի
eng	Udi	Noun	tr	person	kat	უდი
eng	Udi	Noun	tr	person	rus	удин	alt=уди́н
eng	UDI	Noun	tr	unilateral declaration of independence	cat	DUI	f
eng	UDI	Noun	tr	unilateral declaration of independence	deu	einseitige Unabhängigkeitserklärung	f
eng	UDI	Noun	tr	unilateral declaration of independence	eus	AIA
eng	UDI	Noun	tr	unilateral declaration of independence	fra	DUI	f
eng	UDI	Noun	tr	unilateral declaration of independence	glg	DUI	f
eng	UDI	Noun	tr	unilateral declaration of independence	por	DUI	f
eng	UDI	Noun	tr	unilateral declaration of independence	spa	DUI	f
eng	Udi	Proper noun	tr	language	bre	oudieg
eng	Udi	Proper noun	tr	language	cat	udin
eng	Udi	Proper noun	tr	language	deu	udische Sprache
eng	Udi	Proper noun	tr	language	fas	زبان اودی	tr=zabân-e udi
eng	Udi	Proper noun	tr	language	fin	udi
eng	Udi	Proper noun	tr	language	fin	udin kieli
eng	Udi	Proper noun	tr	language	fra	oudi
eng	Udi	Proper noun	tr	language	hye	ուտիերեն
eng	Udi	Proper noun	tr	language	kat	უდების ენა
eng	Udi	Proper noun	tr	language	kat	უდიური
eng	Udi	Proper noun	tr	language	kat	უდიური ენა
eng	Udi	Proper noun	tr	language	kat	უდური
eng	Udi	Proper noun	tr	language	kat	უდური ენა
eng	Udi	Proper noun	tr	language	mkd	удиски
eng	Udi	Proper noun	tr	language	nor	udinsk
eng	Udi	Proper noun	tr	language	pol	udyjski
eng	Udi	Proper noun	tr	language	por	udi
eng	Udi	Proper noun	tr	language	rus	удинский
eng	Udi	Proper noun	tr	language	spa	udí	m
eng	Udi	Proper noun	tr	language	tha	ภาษาอูดี	tr=paasăa oodee
eng	Udi	Proper noun	tr	language	udi	удин муз
eng	Udi	Proper noun	tr	language	ukr	удінська мова
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	cat	udmurt
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	ces	udmurtský	m
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	deu	udmurtisch
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	eus	udmurtera
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	fin	udmurttilainen
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	fra	oudmourte
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	hun	udmurt
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	hun	votják
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	jpn	ウドムルト語	sc=Jpan
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	kat	უდმურტული	sc=Geor
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	nep	उड्मुर्ट​	sc=Deva
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	pol	udmurcki	m
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	por	udmurt
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	ron	udmurt
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	rus	удму́ртский
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	spa	udmurto
eng	Udmurt	Adjective	tr	pertaining to Udmurts, Udmurtia, or the Udmurt language	udm	удмурт кыл
eng	Udmurtia	Proper noun	tr	a republic of Russia	cat	Udmúrtia	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	dan	Udmurtien
eng	Udmurtia	Proper noun	tr	a republic of Russia	fra	Oudmourtie	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	gle	an Udmairt	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	ita	Udmurtia	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	lav	Udmurtija	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	pol	Udmurcja	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	por	Udmúrtia	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	rus	Удму́ртия	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	sco	Udmurtie
eng	Udmurtia	Proper noun	tr	a republic of Russia	spa	Udmurtia	f
eng	Udmurtia	Proper noun	tr	a republic of Russia	udm	Удмуртия
eng	Udmurt	Noun	tr	person	deu	Udmurte	m
eng	Udmurt	Noun	tr	person	deu	Udmurtin	f
eng	Udmurt	Noun	tr	person	est	udmurt
eng	Udmurt	Noun	tr	person	est	votjak
eng	Udmurt	Noun	tr	person	fin	udmurtti
eng	Udmurt	Noun	tr	person	hun	udmurt
eng	Udmurt	Noun	tr	person	hun	votják
eng	Udmurt	Noun	tr	person	hye	ուդմուրտ	sc=Armn
eng	Udmurt	Noun	tr	person	pol	Udmurta	m
eng	Udmurt	Noun	tr	person	pol	Udmurtka	f
eng	Udmurt	Noun	tr	person	pol	Udmurtyjka	f
eng	Udmurt	Noun	tr	person	por	udmurt	m	f
eng	Udmurt	Noun	tr	person	ron	udmurtă	f
eng	Udmurt	Noun	tr	person	ron	udmurt	m
eng	Udmurt	Noun	tr	person	rus	удму́рт	m
eng	Udmurt	Noun	tr	person	rus	удму́ртка	f
eng	Udmurt	Noun	tr	person	swe	udmurt	c
eng	Udmurt	Noun	tr	person	udm	удмурт
eng	Udmurt	Proper noun	tr	language	afr	oedmoerts
eng	Udmurt	Proper noun	tr	language	amh	ኡድሙርትኛ
eng	Udmurt	Proper noun	tr	language	bre	oudmourteg
eng	Udmurt	Proper noun	tr	language	ces	udmurtština	f
eng	Udmurt	Proper noun	tr	language	cmn	乌德穆尔特语
eng	Udmurt	Proper noun	tr	language	dan	udmurt
eng	Udmurt	Proper noun	tr	language	dan	udmurtisk
eng	Udmurt	Proper noun	tr	language	dan	votjakisk
eng	Udmurt	Proper noun	tr	language	deu	Udmurtisch	n
eng	Udmurt	Proper noun	tr	language	epo	udmurta
eng	Udmurt	Proper noun	tr	language	eus	udmurtera
eng	Udmurt	Proper noun	tr	language	fin	udmurtti
eng	Udmurt	Proper noun	tr	language	fra	oudmourte	m
eng	Udmurt	Proper noun	tr	language	gsw	Udmurtisch
eng	Udmurt	Proper noun	tr	language	heb	אודמורטית
eng	Udmurt	Proper noun	tr	language	hun	udmurt
eng	Udmurt	Proper noun	tr	language	hun	votják
eng	Udmurt	Proper noun	tr	language	hye	ուդմուրտերեն	sc=Armn
eng	Udmurt	Proper noun	tr	language	isl	údmúrt
eng	Udmurt	Proper noun	tr	language	jpn	ウドムルト語	tr=udomurutogo
eng	Udmurt	Proper noun	tr	language	kin	icyudimuriti
eng	Udmurt	Proper noun	tr	language	koi	удмурт кыв
eng	Udmurt	Proper noun	tr	language	kor	우드무르트어
eng	Udmurt	Proper noun	tr	language	kpv	удмурт кыв
eng	Udmurt	Proper noun	tr	language	nld	oedmoerts
eng	Udmurt	Proper noun	tr	language	nno	udmurtisk
eng	Udmurt	Proper noun	tr	language	nob	udmurtisk
eng	Udmurt	Proper noun	tr	language	pol	udmurcki	m
eng	Udmurt	Proper noun	tr	language	ron	udmurtă	f
eng	Udmurt	Proper noun	tr	language	rus	удму́ртский	m
eng	Udmurt	Proper noun	tr	language	sme	udmurtagiella
eng	Udmurt	Proper noun	tr	language	tha	ภาษาอุดมูร์ต
eng	Udmurt	Proper noun	tr	language	tur	Udmurtça
eng	Udmurt	Proper noun	tr	language	udm	удмурт кыл
eng	udon	Noun	tr	udon	cmn	乌冬面	tr=wūdōngmiàn	sc=Hani
eng	udon	Noun	tr	udon	cmn	烏冬麵	sc=Hani
eng	udon	Noun	tr	udon	deu	Udon
eng	udon	Noun	tr	udon	fra	udon	m
eng	udon	Noun	tr	udon	hye	ուդոն
eng	udon	Noun	tr	udon	ind	udon
eng	udon	Noun	tr	udon	jpn	うどん	tr=udon
eng	udon	Noun	tr	udon	jpn	饂飩	tr=うどん, udon
eng	udon	Noun	tr	udon	kor	우동
eng	udon	Noun	tr	udon	pol	udon
eng	udon	Noun	tr	udon	rus	удо́н	m
eng	udon	Noun	tr	udon	yue	乌冬	tr=wu1 dung1	sc=Hani
eng	udon	Noun	tr	udon	yue	烏冬	sc=Hani
eng	Udon Thani	Proper noun	tr	a city in Thailand	tha	อุดรธานี
eng	Udon Thani	Proper noun	tr	a province of Thailand	tha	อุดรธานี
eng	UDT	Noun	tr	user-defined type	cmn	用戶定義類型	sc=Hani
eng	UDT	Noun	tr	user-defined type	cmn	用户定义类型	tr=yònghù dìngyì lèixíng	sc=Hani
eng	UDT	Noun	tr	user-defined type	jpn	ユーザー定義型	tr=yūzā teigi gata	sc=Jpan
eng	UDT	Noun	tr	user-defined type	rus	определённый по́льзователем тип	m
eng	UEFA	Proper noun	tr	Union of European Football Associations	deu	UEFA
eng	UEFA	Proper noun	tr	Union of European Football Associations	fra	UEFA
eng	UEFA	Proper noun	tr	Union of European Football Associations	hye	ՈՒԵՖԱ
eng	UEFA	Proper noun	tr	Union of European Football Associations	ita	UEFA
eng	UEFA	Proper noun	tr	Union of European Football Associations	mkd	УЕФА	f
eng	UEFA	Proper noun	tr	Union of European Football Associations	pol	UEFA
eng	UEFA	Proper noun	tr	Union of European Football Associations	por	UEFA	f
eng	UEFA	Proper noun	tr	Union of European Football Associations	rus	УЕФА
eng	UEFA	Proper noun	tr	Union of European Football Associations	spa	UEFA
eng	Uelen	Proper noun	tr	a settlment in Russia	ckt	Увэлен
eng	Uelen	Proper noun	tr	a settlment in Russia	ess	Олыӄ
eng	Uelen	Proper noun	tr	a settlment in Russia	ess	Улыӄ
eng	Uelen	Proper noun	tr	a settlment in Russia	rus	Уэле́н	m
eng	Ufa	Proper noun	tr	city	ara	أُوفَا	f	tr=ʾufā
eng	Ufa	Proper noun	tr	city	bak	Өфө
eng	Ufa	Proper noun	tr	city	bel	Уфа́
eng	Ufa	Proper noun	tr	city	bul	Уфа́
eng	Ufa	Proper noun	tr	city	chv	Ӗпхӳ
eng	Ufa	Proper noun	tr	city	cmn	乌法	tr=Wūfǎ	sc=Hani
eng	Ufa	Proper noun	tr	city	cmn	烏法	sc=Hani
eng	Ufa	Proper noun	tr	city	dan	Ufa
eng	Ufa	Proper noun	tr	city	deu	Ufa	n
eng	Ufa	Proper noun	tr	city	ell	Ουφά
eng	Ufa	Proper noun	tr	city	fas	اوفا	tr=ufâ
eng	Ufa	Proper noun	tr	city	fin	Ufa
eng	Ufa	Proper noun	tr	city	fra	Oufa	f
eng	Ufa	Proper noun	tr	city	hbs	Ufá	f
eng	Ufa	Proper noun	tr	city	hbs	Уфа́	f
eng	Ufa	Proper noun	tr	city	heb	אופה	tr=Ufá
eng	Ufa	Proper noun	tr	city	hin	ऊफ़ा
eng	Ufa	Proper noun	tr	city	hye	Ուֆա
eng	Ufa	Proper noun	tr	city	jpn	ウファ	tr=Ufa
eng	Ufa	Proper noun	tr	city	kat	უფა
eng	Ufa	Proper noun	tr	city	kaz	Үфі
eng	Ufa	Proper noun	tr	city	kor	^우파
eng	Ufa	Proper noun	tr	city	lav	Ufa	f
eng	Ufa	Proper noun	tr	city	mkd	Уфа	f
eng	Ufa	Proper noun	tr	city	mon	Уфа
eng	Ufa	Proper noun	tr	city	pol	Ufa	f
eng	Ufa	Proper noun	tr	city	por	Ufa	f
eng	Ufa	Proper noun	tr	city	rus	Уфа́	f
eng	Ufa	Proper noun	tr	city	spa	Ufá	f
eng	Ufa	Proper noun	tr	city	tam	உஃப
eng	Ufa	Proper noun	tr	city	tat	Өфә
eng	Ufa	Proper noun	tr	city	tat	Өфе
eng	Ufa	Proper noun	tr	city	tat	Уфа
eng	Ufa	Proper noun	tr	city	tgk	Уфа
eng	Ufa	Proper noun	tr	city	tha	อูฟา	tr=oo-faa
eng	Ufa	Proper noun	tr	city	tur	Ufa
eng	Ufa	Proper noun	tr	city	ukr	Уфа́	f
eng	Ufa	Proper noun	tr	city	vie	Ufa
eng	ufological	Adjective	tr	pertaining to ufology	dan	ufologisk
eng	ufological	Adjective	tr	pertaining to ufology	deu	ufologisch
eng	ufological	Adjective	tr	pertaining to ufology	ita	ufologico
eng	ufological	Adjective	tr	pertaining to ufology	nno	ufologisk
eng	ufological	Adjective	tr	pertaining to ufology	nob	ufologisk
eng	ufological	Adjective	tr	pertaining to ufology	por	ufológico
eng	ufological	Adjective	tr	pertaining to ufology	rus	уфологический
eng	ufologist	Noun	tr	person who studies UFOs	deu	Ufologe	m
eng	ufologist	Noun	tr	person who studies UFOs	fin	ufologi
eng	ufologist	Noun	tr	person who studies UFOs	fra	ovniologue	m	f
eng	ufologist	Noun	tr	person who studies UFOs	fra	ufologue	m	f
eng	ufologist	Noun	tr	person who studies UFOs	mkd	уфолог	m
eng	ufologist	Noun	tr	person who studies UFOs	por	ufólogo	m
eng	ufologist	Noun	tr	person who studies UFOs	rus	уфолог
eng	ufology	Noun	tr	the study of UFOs	cat	ufologia	f
eng	ufology	Noun	tr	the study of UFOs	deu	Ufologie	f
eng	ufology	Noun	tr	the study of UFOs	ell	ουφολογία	f
eng	ufology	Noun	tr	the study of UFOs	epo	nifologio
eng	ufology	Noun	tr	the study of UFOs	fin	ufologia
eng	ufology	Noun	tr	the study of UFOs	fra	ovniologie	f
eng	ufology	Noun	tr	the study of UFOs	gle	úfó-eolaíocht	f
eng	ufology	Noun	tr	the study of UFOs	ita	ufologia	f
eng	ufology	Noun	tr	the study of UFOs	mkd	уфологија	f
eng	ufology	Noun	tr	the study of UFOs	por	ovnilogia	f
eng	ufology	Noun	tr	the study of UFOs	por	ufologia	f
eng	ufology	Noun	tr	the study of UFOs	ron	ufologie	f
eng	ufology	Noun	tr	the study of UFOs	rus	уфология	f
eng	ufology	Noun	tr	the study of UFOs	spa	ufología	f
eng	ufology	Noun	tr	the study of UFOs	swe	ufologi	c
eng	ufonaut	Noun	tr	an inhabitant of a UFO	por	ufonauta	m	f
eng	UFO	Noun	tr	an unidentified flying object	ara	الطَّبَق الطَّائِر
eng	UFO	Noun	tr	an unidentified flying object	ara	يُو أَف أَو
eng	UFO	Noun	tr	an unidentified flying object	aze	NUO
eng	UFO	Noun	tr	an unidentified flying object	aze	UFO
eng	UFO	Noun	tr	an unidentified flying object	aze	UNO
eng	UFO	Noun	tr	an unidentified flying object	bel	НЛА	m	sc=Cyrl
eng	UFO	Noun	tr	an unidentified flying object	bul	НЛО	n	sc=Cyrl
eng	UFO	Noun	tr	an unidentified flying object	cat	ovni	m
eng	UFO	Noun	tr	an unidentified flying object	ces	UFO	n
eng	UFO	Noun	tr	an unidentified flying object	cmn	不明飛行物	sc=Hani
eng	UFO	Noun	tr	an unidentified flying object	cmn	不明飞行物	tr=bùmíng fēixíngwù	sc=Hani
eng	UFO	Noun	tr	an unidentified flying object	cmn	幽浮	tr=yōufú	sc=Hani
eng	UFO	Noun	tr	an unidentified flying object	cmn	飛碟	sc=Hani
eng	UFO	Noun	tr	an unidentified flying object	cmn	飞碟	tr=fēidié	sc=Hani
eng	UFO	Noun	tr	an unidentified flying object	csb	maniewid	m
eng	UFO	Noun	tr	an unidentified flying object	dan	ufo	c
eng	UFO	Noun	tr	an unidentified flying object	deu	UFO	n
eng	UFO	Noun	tr	an unidentified flying object	ell	ΑΤΙΑ
